user id,Age,Urbain,"Casual, Urbancool, Streetwear, Kawaii","Chic, Smart, Working Girl","Rock, Gothique","Engagée, Made in France",Fatale,"Bohême, Romantique",Vintage,Inconnu,access_brand,mass_brand,premium_brand,hdg_brand,prestige_brand,luxe_brand,bio_brand,access_mode,mass_market,premium_mode,hdg_mode,prestige_mode,luxe_mode,vintage_mode,eco_responsable_mode,like_price,dislike_price,like_Naturel,dislike_Naturel,like_Synthetique,dislike_Synthetique,like_Ecolabel,dislike_Ecolabel,like_vif,dislike_vif,like_neutre,dislike_neutre,cluster
3825,22.0,0,3,3,0,0,1,2,1,0,0,0,0,0,2,1,0,4,7,4,2,0,4,0,0,4152.173913043478,1434.7826086956522,0.0,0.0,0.7391304347826086,0.2608695652173913,0.043478260869565216,0.0,0.43478260869565216,0.13043478260869565,0.30434782608695654,0.17391304347826086,4
3826,23.0,0,2,0,0,0,0,0,0,0,0,5,1,0,5,6,0,4,11,3,2,3,6,1,0,4806.451612903225,4177.419354838709,0.12903225806451613,0.12903225806451613,0.5161290322580645,0.41935483870967744,0.03225806451612903,0.0,0.3225806451612903,0.1935483870967742,0.22580645161290322,0.25806451612903225,4
3827,24.0,0,3,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3652.1739130434785,1934.7826086956522,0.0,0.0,0.6521739130434783,0.34782608695652173,0.043478260869565216,0.0,0.391304347826087,0.17391304347826086,0.2608695652173913,0.21739130434782608,4
3828,26.0,0,3,2,0,1,0,1,0,0,0,0,0,0,1,2,0,3,1,2,1,1,3,0,0,6320.51282051282,2782.051282051282,0.2564102564102564,0.15384615384615385,0.6153846153846154,0.20512820512820512,0.15384615384615385,0.05128205128205128,0.358974358974359,0.07692307692307693,0.41025641025641024,0.1282051282051282,4
3829,26.0,1,1,1,1,1,1,1,0,0,0,4,2,0,3,8,7,7,16,10,2,4,5,0,0,6423.076923076923,2679.4871794871797,0.3076923076923077,0.10256410256410256,0.46153846153846156,0.358974358974359,0.1794871794871795,0.02564102564102564,0.28205128205128205,0.15384615384615385,0.28205128205128205,0.2564102564102564,4
3830,26.0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3673.913043478261,1913.0434782608695,0.0,0.0,0.6521739130434783,0.34782608695652173,0.043478260869565216,0.0,0.4782608695652174,0.08695652173913043,0.21739130434782608,0.2608695652173913,4
3831,22.0,1,3,3,1,1,1,2,0,0,0,3,1,1,4,6,2,0,1,0,1,0,1,0,0,6548.387096774193,2435.483870967742,0.1935483870967742,0.06451612903225806,0.6774193548387096,0.25806451612903225,0.03225806451612903,0.0,0.3870967741935484,0.12903225806451613,0.3548387096774194,0.12903225806451613,4
3832,25.0,1,1,1,0,0,1,1,0,0,0,3,0,0,4,5,0,4,3,1,2,0,8,0,0,4391.304347826087,1195.6521739130435,0.0,0.0,0.782608695652174,0.21739130434782608,0.043478260869565216,0.0,0.43478260869565216,0.13043478260869565,0.34782608695652173,0.13043478260869565,4
3833,22.0,0,1,1,0,0,0,1,1,0,0,1,0,0,2,2,0,0,2,1,0,0,0,0,0,4369.565217391304,1217.391304347826,0.0,0.0,0.782608695652174,0.21739130434782608,0.043478260869565216,0.0,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.043478260869565216,4
3834,74.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,4
3835,23.0,0,3,1,2,1,1,1,1,0,0,0,1,1,0,3,0,3,6,4,2,1,3,0,0,5096.774193548387,3887.0967741935483,0.16129032258064516,0.0967741935483871,0.4838709677419355,0.45161290322580644,0.03225806451612903,0.0,0.2903225806451613,0.22580645161290322,0.1935483870967742,0.2903225806451613,4
3836,24.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875.0,1718.75,0.0,0.0,0.6875,0.3125,0.0625,0.0,0.25,0.1875,0.4375,0.1875,4
3837,24.0,0,2,1,0,0,1,1,0,0,0,5,2,1,12,8,1,5,12,11,6,7,9,0,0,3790.3225806451615,5193.548387096775,0.06451612903225806,0.1935483870967742,0.4838709677419355,0.45161290322580644,0.03225806451612903,0.0,0.22580645161290322,0.2903225806451613,0.2903225806451613,0.1935483870967742,4
3838,22.0,0,2,3,0,0,1,1,1,0,0,5,1,1,3,3,0,5,7,7,0,5,5,0,0,3652.1739130434785,1934.7826086956522,0.0,0.0,0.6521739130434783,0.34782608695652173,0.0,0.043478260869565216,0.34782608695652173,0.21739130434782608,0.30434782608695654,0.17391304347826086,4
3839,21.0,0,3,3,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548.3870967741937,6435.4838709677415,0.03225806451612903,0.22580645161290322,0.3870967741935484,0.5483870967741935,0.03225806451612903,0.0,0.1935483870967742,0.3225806451612903,0.1935483870967742,0.2903225806451613,4
3840,26.0,0,2,2,2,0,1,2,1,0,1,11,11,11,18,22,35,13,43,97,66,37,26,6,9,4115.384615384615,5538.461538461538,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.38461538461538464,0.038461538461538464,0.0,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.3076923076923077,1
3841,23.0,1,1,1,0,0,1,0,0,0,0,5,1,2,1,3,0,8,14,8,2,1,5,0,0,2934.782608695652,2652.1739130434785,0.0,0.0,0.5217391304347826,0.4782608695652174,0.043478260869565216,0.0,0.21739130434782608,0.34782608695652173,0.30434782608695654,0.17391304347826086,4
3842,30.0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,6467.741935483871,2516.1290322580644,0.22580645161290322,0.03225806451612903,0.5483870967741935,0.3870967741935484,0.03225806451612903,0.0,0.3225806451612903,0.1935483870967742,0.2903225806451613,0.1935483870967742,4
3843,23.0,1,3,0,0,0,0,1,0,0,0,4,1,0,5,6,0,1,6,4,1,2,3,0,0,5619.381294964029,16734.841726618706,0.14388489208633093,0.5035971223021583,0.11510791366906475,0.39568345323741005,0.03597122302158273,0.04316546762589928,0.09352517985611511,0.30935251798561153,0.1223021582733813,0.48201438848920863,4
3844,24.0,0,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347.826086956522,239.1304347826087,0.0,0.0,0.9565217391304348,0.043478260869565216,0.043478260869565216,0.0,0.5217391304347826,0.043478260869565216,0.43478260869565216,0.043478260869565216,4
3845,19.0,0,2,1,0,0,1,1,1,0,0,4,2,0,5,5,0,0,1,2,0,0,1,0,1,2934.782608695652,2652.1739130434785,0.0,0.0,0.5217391304347826,0.4782608695652174,0.043478260869565216,0.0,0.2608695652173913,0.30434782608695654,0.2608695652173913,0.21739130434782608,4
3847,15.0,0,4,3,2,2,1,2,1,0,0,1,1,2,0,1,2,1,2,0,2,0,0,0,0,8397.435897435897,705.1282051282051,0.38461538461538464,0.02564102564102564,0.6923076923076923,0.1282051282051282,0.1794871794871795,0.02564102564102564,0.3333333333333333,0.10256410256410256,0.48717948717948717,0.05128205128205128,4
3848,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4
3849,24.0,0,3,2,1,1,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2322.5806451612902,6661.290322580645,0.0,0.25806451612903225,0.41935483870967744,0.5161290322580645,0.0,0.03225806451612903,0.25806451612903225,0.25806451612903225,0.1935483870967742,0.2903225806451613,4
3850,22.0,1,2,1,0,0,0,2,0,0,0,3,0,0,1,4,0,1,0,1,0,0,2,0,0,3580.6451612903224,5403.225806451613,0.06451612903225806,0.1935483870967742,0.4838709677419355,0.45161290322580644,0.03225806451612903,0.0,0.22580645161290322,0.2903225806451613,0.2903225806451613,0.1935483870967742,4
3851,25.0,0,3,1,0,2,0,1,1,0,0,4,1,1,1,1,2,6,14,7,1,0,0,0,0,5905.405405405405,3108.108108108108,0.21621621621621623,0.16216216216216217,0.5675675675675675,0.2702702702702703,0.10810810810810811,0.05405405405405406,0.2702702702702703,0.1891891891891892,0.3783783783783784,0.13513513513513514,4
3852,21.0,1,1,1,0,0,1,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,11687.5,7062.5,0.625,0.375,0.375,0.375,0.0,0.0,0.25,0.125,0.375,0.125,4
3854,24.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0.0,18750.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.375,0.0,0.5,4
3855,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375.0,6187.5,0.375,0.625,0.25,0.125,0.25,0.625,0.0,0.125,0.375,0.375,3
3856,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0,5562.5,0.5,0.5,0.125,0.25,0.375,0.5,0.125,0.0,0.375,0.375,3
3857,48.0,1,2,1,0,0,0,1,0,0,1,5,1,1,4,5,0,4,26,10,2,2,6,0,0,6937.5,2625.0,0.625,0.375,0.25,0.125,0.5,0.375,0.0,0.125,0.625,0.125,2
3858,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812.5,2750.0,0.5,0.5,0.125,0.25,0.5,0.375,0.0,0.125,0.375,0.375,2
3859,42.0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,5562.5,4000.0,0.5,0.5,0.125,0.25,0.375,0.5,0.0,0.125,0.375,0.375,3
3860,36.0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3625.0,5937.5,0.5,0.5,0.375,0.0,0.375,0.5,0.0,0.125,0.5,0.25,3
3861,25.0,0,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,4,7,2,1,2,2,0,0,1125.0,8437.5,0.375,0.625,0.25,0.125,0.25,0.625,0.125,0.0,0.25,0.5,3
3862,28.0,0,1,0,0,1,0,0,0,0,0,7,4,1,7,11,10,7,17,20,12,10,11,2,1,5125.0,4437.5,0.625,0.375,0.25,0.125,0.5,0.375,0.125,0.0,0.5,0.25,2
3863,36.0,0,4,1,1,2,1,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,7875.0,1687.5,0.75,0.25,0.25,0.125,0.625,0.25,0.0,0.125,0.625,0.125,2
3864,26.0,0,4,3,2,2,1,2,1,0,0,2,1,0,1,0,0,0,2,0,0,1,1,0,0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,0.0,2
3865,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10166.666666666666,0.0,1.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,3
3866,30.0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7250.0,2312.5,0.75,0.25,0.25,0.125,0.625,0.25,0.125,0.0,0.5,0.25,2
3867,24.0,0,4,3,2,2,1,2,1,0,1,11,11,11,18,22,35,2,5,25,12,7,2,0,2,4875.0,4687.5,0.375,0.625,0.125,0.25,0.375,0.5,0.0,0.125,0.25,0.5,3
3868,42.0,0,3,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,5,2,1,2,1,0,0,6875.0,2687.5,0.75,0.25,0.25,0.125,0.625,0.25,0.125,0.0,0.5,0.25,2
3869,52.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,7937.5,1625.0,0.875,0.125,0.375,0.0,0.75,0.125,0.125,0.0,0.625,0.125,2
3870,51.0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,4,0,2,1,0,1,0,0,0,0,5437.5,4125.0,0.5,0.5,0.125,0.25,0.375,0.5,0.0,0.125,0.5,0.25,3
3871,26.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6187.5,3375.0,0.5,0.5,0.25,0.125,0.5,0.375,0.0,0.125,0.5,0.25,2
3872,54.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,8375.0,1187.5,0.875,0.125,0.375,0.0,0.75,0.125,0.125,0.0,0.625,0.125,2
3873,41.0,1,1,1,1,0,0,2,0,0,0,1,0,0,2,3,0,1,3,1,0,0,2,0,0,3375.0,6187.5,0.25,0.75,0.0,0.375,0.25,0.625,0.0,0.125,0.125,0.625,3
3874,17.0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,6,2,0,0,0,0,0,4437.5,5125.0,0.5,0.5,0.125,0.25,0.375,0.5,0.125,0.0,0.375,0.375,3
3875,47.0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3876,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687.5,5875.0,0.5,0.5,0.25,0.125,0.375,0.5,0.125,0.0,0.25,0.5,3
3877,53.0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2,3,5,1,0,1,5,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3878,38.0,1,1,0,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,5750.0,3812.5,0.375,0.625,0.0,0.375,0.375,0.5,0.0,0.125,0.25,0.5,3
3880,50.0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5750.0,3812.5,0.5,0.5,0.25,0.125,0.375,0.5,0.0,0.125,0.5,0.25,3
3881,37.0,0,2,1,0,0,1,1,0,0,0,6,1,0,5,6,0,1,10,1,0,0,0,0,0,8014.0192307692305,36670.466346153844,0.15384615384615385,0.5625,0.057692307692307696,0.3605769230769231,0.019230769230769232,0.028846153846153848,0.004807692307692308,0.33653846153846156,0.20192307692307693,0.46634615384615385,4
3882,39.0,0,2,2,0,1,0,0,1,0,0,4,0,0,3,2,0,3,9,0,1,1,0,0,0,2625.0,6937.5,0.25,0.75,0.125,0.25,0.125,0.75,0.0,0.125,0.25,0.5,3
3883,30.0,1,3,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2424.4326923076924,42260.05288461538,0.09615384615384616,0.6201923076923077,0.10576923076923077,0.3125,0.019230769230769232,0.028846153846153848,0.04326923076923077,0.2980769230769231,0.1201923076923077,0.5480769230769231,4
3884,37.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,0.0,2
3885,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500.0,3062.5,0.625,0.375,0.25,0.125,0.625,0.25,0.125,0.0,0.375,0.375,2
3886,42.0,0,1,3,0,0,0,1,0,0,0,0,2,0,5,7,0,4,3,2,2,2,4,0,0,44677.27403846154,7.211538461538462,0.7115384615384616,0.004807692307692308,0.4182692307692308,0.0,0.04326923076923077,0.004807692307692308,0.33653846153846156,0.004807692307692308,0.6682692307692307,0.0,4
3888,56.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2625.0,6937.5,0.25,0.75,0.125,0.25,0.125,0.75,0.0,0.125,0.25,0.5,3
3889,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3890,40.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,0.0,2
3891,51.0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,2468.076923076923,18177.384615384617,0.12087912087912088,0.6043956043956044,0.03296703296703297,0.32967032967032966,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.26373626373626374,0.0989010989010989,0.6153846153846154,4
3892,42.0,0,2,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750.0,3812.5,0.5,0.5,0.25,0.125,0.375,0.5,0.0,0.125,0.5,0.25,3
3893,42.0,0,2,3,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1937.5,7625.0,0.375,0.625,0.25,0.125,0.25,0.625,0.125,0.0,0.25,0.5,3
3894,40.0,1,1,1,0,1,0,0,0,0,0,1,1,2,1,0,0,1,2,1,0,0,0,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3895,24.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9375.0,187.5,0.875,0.125,0.375,0.0,0.75,0.125,0.0,0.125,0.75,0.0,2
3896,24.0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
3897,33.0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,7375.0,2187.5,0.75,0.25,0.125,0.25,0.625,0.25,0.125,0.0,0.5,0.25,2
3898,24.0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,9312.5,0.125,0.875,0.125,0.25,0.0,0.875,0.0,0.125,0.125,0.625,3
3899,22.0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16058.923076923076,6143.51282051282,0.46153846153846156,0.3333333333333333,0.3076923076923077,0.20512820512820512,0.10256410256410256,0.10256410256410256,0.15384615384615385,0.10256410256410256,0.46153846153846156,0.3076923076923077,4
3900,59.0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,8250.0,2628.3571428571427,0.6428571428571429,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.5,0.0,0.07142857142857142,0.14285714285714285,0.5,0.14285714285714285,2
3901,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,0.0,2
3902,22.0,1,1,2,2,0,1,1,0,0,0,1,1,1,2,1,0,7,3,0,0,0,0,0,1,8437.5,1125.0,0.625,0.375,0.125,0.25,0.625,0.25,0.0,0.125,0.5,0.25,2
3903,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
3904,29.0,0,0,0,0,0,0,0,0,1,0,5,4,5,8,8,18,0,3,2,0,3,0,0,1,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,0.0,2
3905,44.0,0,3,2,2,1,1,2,0,0,0,1,1,1,0,1,5,0,2,0,5,1,0,0,1,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3906,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750.0,7812.5,0.125,0.875,0.0,0.375,0.125,0.75,0.0,0.125,0.0,0.75,3
3907,19.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.3333333333333,9833.333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.8333333333333334,3
3908,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5687.5,3875.0,0.5,0.5,0.125,0.25,0.5,0.375,0.125,0.0,0.375,0.375,2
3909,24.0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125.0,6437.5,0.5,0.5,0.25,0.125,0.375,0.5,0.125,0.0,0.375,0.375,3
3910,43.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,13730.5,48933.166666666664,0.3055555555555556,0.4722222222222222,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.05555555555555555,0.0,0.16666666666666666,0.3333333333333333,0.4722222222222222,4
3911,23.0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,7625.0,1937.5,0.75,0.25,0.375,0.0,0.625,0.25,0.0,0.125,0.75,0.0,2
3913,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3914,24.0,1,2,1,0,2,0,1,1,0,0,1,0,0,1,1,1,0,1,1,2,2,0,0,0,43394.09195402299,20229.80459770115,0.4942528735632184,0.3218390804597701,0.1724137931034483,0.1724137931034483,0.04597701149425287,0.034482758620689655,0.19540229885057472,0.11494252873563218,0.3218390804597701,0.3218390804597701,4
3915,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.060606060606,20960.484848484848,0.09090909090909091,0.7272727272727273,0.030303030303030304,0.48484848484848486,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.21212121212121213,0.06060606060606061,0.7272727272727273,4
3916,24.0,0,4,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3917,36.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500.0,6062.5,0.375,0.625,0.25,0.125,0.25,0.625,0.0,0.125,0.25,0.5,3
3918,24.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250.0,4312.5,0.5,0.5,0.125,0.25,0.5,0.375,0.125,0.0,0.375,0.375,2
3919,1.0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3920,20.0,0,2,2,1,0,1,2,0,0,0,3,1,1,2,2,0,2,7,8,1,1,2,0,0,4125.0,5437.5,0.375,0.625,0.25,0.125,0.25,0.625,0.0,0.125,0.375,0.375,3
3922,25.0,1,2,2,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6250.0,3312.5,0.625,0.375,0.125,0.25,0.625,0.25,0.125,0.0,0.375,0.375,2
3923,23.0,1,3,2,0,0,1,1,0,0,0,7,1,1,6,7,1,2,6,1,1,2,3,0,0,3500.0,6062.5,0.375,0.625,0.25,0.125,0.25,0.625,0.0,0.125,0.25,0.5,3
3924,24.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5875.0,3687.5,0.5,0.5,0.25,0.125,0.375,0.5,0.0,0.125,0.375,0.375,3
3925,26.0,1,1,1,0,0,0,0,0,0,0,1,1,1,7,8,2,3,2,1,1,0,1,0,0,6712.121212121212,14854.424242424242,0.2727272727272727,0.5454545454545454,0.06060606060606061,0.45454545454545453,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.5757575757575758,4
3926,26.0,1,3,2,0,1,0,2,0,0,0,4,1,0,7,10,1,4,10,6,5,6,10,1,0,4250.0,5312.5,0.625,0.375,0.375,0.0,0.5,0.375,0.125,0.0,0.5,0.25,2
3927,23.0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6187.5,3375.0,0.625,0.375,0.125,0.25,0.5,0.375,0.125,0.0,0.375,0.375,2
3928,24.0,1,3,0,0,0,0,2,1,0,1,6,2,2,8,8,4,1,3,5,0,4,0,0,0,7750.0,1812.5,0.75,0.25,0.375,0.0,0.625,0.25,0.0,0.125,0.625,0.125,2
3929,21.0,0,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0,1,6,3,0,0,0,0,0,5312.5,4250.0,0.625,0.375,0.25,0.125,0.5,0.375,0.125,0.0,0.375,0.375,2
3930,44.0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1500.0,8062.5,0.125,0.875,0.125,0.25,0.125,0.75,0.0,0.125,0.125,0.625,3
3931,26.0,0,1,1,1,0,1,0,0,0,0,2,0,3,5,7,1,7,16,13,7,5,6,1,0,2869.6969696969695,18696.848484848484,0.12121212121212122,0.696969696969697,0.12121212121212122,0.3939393939393939,0.06060606060606061,0.18181818181818182,0.030303030303030304,0.21212121212121213,0.09090909090909091,0.696969696969697,4
3932,24.0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3933,21.0,0,4,3,2,2,1,2,1,0,1,10,4,6,15,13,9,0,0,0,0,0,0,0,0,2062.5,7500.0,0.375,0.625,0.125,0.25,0.25,0.625,0.125,0.0,0.25,0.5,3
3934,4.0,0,3,1,1,0,1,1,0,0,1,9,7,6,11,3,10,3,5,3,1,1,0,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3935,24.0,0,2,1,0,0,0,1,0,0,0,2,1,3,0,3,0,3,2,1,0,1,1,0,0,4312.5,5250.0,0.5,0.5,0.25,0.125,0.375,0.5,0.125,0.0,0.375,0.375,3
3936,27.0,1,2,1,0,0,1,1,0,0,0,5,1,1,4,2,1,6,5,0,0,0,0,0,0,14810.65625,32942.3375,0.225,0.55,0.08125,0.2875,0.04375,0.01875,0.04375,0.25625,0.2,0.50625,4
3937,20.0,0,1,1,1,0,1,0,0,0,0,1,2,2,2,2,0,2,4,1,2,2,5,0,0,6625.0,2937.5,0.625,0.375,0.125,0.25,0.625,0.25,0.125,0.0,0.375,0.375,2
3938,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687.5,4875.0,0.5,0.5,0.25,0.125,0.375,0.5,0.0,0.125,0.375,0.375,3
3939,80.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0.0,9562.5,0.0,1.0,0.0,0.375,0.0,0.875,0.0,0.125,0.0,0.75,3
3940,42.0,0,2,2,0,0,1,2,0,0,0,4,0,0,1,0,0,3,5,6,2,0,5,0,0,5000.0,4562.5,0.5,0.5,0.125,0.25,0.5,0.375,0.125,0.0,0.25,0.5,2
3941,24.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8875.0,687.5,0.875,0.125,0.25,0.125,0.75,0.125,0.125,0.0,0.625,0.125,2
3942,21.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,5,1,1,1,2,1,2,0,0,5437.5,4125.0,0.5,0.5,0.125,0.25,0.375,0.5,0.0,0.125,0.5,0.25,3
